1	2	3	4	5	6	7	8	9	10
448.6	0.0042077482929949	1.19127825885998	1.82954455235468	1.47273553804188	0.00916859507927058	1.79626426963515	1.17325687481007	1.1158001242278	0.688664703724567	0.432494353748242
448.666666666667	0.0042077482929949	1.20708400916574	1.81921146234901	1.46009621272391	0.00916859507927058	1.80974988261238	1.14731763110658	1.15799965153728	0.708617456314098	0.426334318948701
448.733333333333	0.0042077482929949	1.22298168669709	1.80674075701666	1.44495280896478	0.00916859507927058	1.82175382223538	1.12360878425233	1.19999244820385	0.731948299691946	0.420248469060973
448.8	0.0042077482929949	1.23884868958544	1.79230156696791	1.42740634463254	0.00916859507927058	1.83139091924017	1.09857900067835	1.24154039463946	0.755153716106993	0.414200677234982
448.866666666667	0.0042077482929949	1.25456017046925	1.77608152559563	1.40758333650134	0.00916859507927058	1.83917441423198	1.07602690370372	1.28241031150192	0.778345625265283	0.408155835634233
448.933333333333	0.0042077482929949	1.26999063791897	1.75552923405779	1.38563433268826	0.00916859507927058	1.84492983933698	1.05596136455348	1.32237675367022	0.801641796898185	0.402080328776831
449	0.0042077482929949	1.28501558400404	1.73339300995285	1.3617321509065	0.00916859507927058	1.84850300592479	1.03836510617789	1.36122470484183	0.825164267232969	0.396897567299798
449.066666666667	0.0042077482929949	1.29858055553742	1.70974544961526	1.33606984498934	0.00916859507927058	1.84976209905202	1.02319512754384	1.39875213728	0.849037662034925	0.391701013928411
449.133333333333	0.0042077482929949	1.31069857685085	1.68467693514975	1.30885842570784	0.00916859507927058	1.84859950482137	1.01038343880392	1.43477240309362	0.874516498291121	0.386518252451378
449.2	0.0042077482929949	1.32190154373071	1.65829458729624	1.27829875476583	0.00916859507927058	1.84493334448909	0.999838096117917	1.46911642575508	0.900641541894039	0.381376701796623
449.266666666667	0.0042077482929949	1.33198866188011	1.63072099995563	1.24649050535939	0.00916859507927058	1.83852051809767	0.990503646633303	1.50163466331734	0.927606746063615	0.376303288484195
449.333333333333	0.0042077482929949	1.34077127979441	1.60209277309127	1.21356791383474	0.00916859507927058	1.82951456391309	0.983147587208743	1.53219881794298	0.955601931124533	0.371324125572276
449.4	0.0042077482929949	1.34807532809132	1.57255886350818	1.17967900584667	0.00916859507927058	1.81790473665291	0.977554898451603	1.5607032698571	0.984810074668105	0.366464202324244
449.466666666667	0.0042077482929949	1.353743573515	1.54346551378131	1.14498384933351	0.00916859507927058	1.80370877293561	0.973493016561888	1.58706621763456	1.01239385445454	0.361747088675188
449.533333333333	0.0042077482929949	1.35763765684103	1.51386163723814	1.10965264549889	0.00916859507927058	1.78697286582366	0.970714845997104	1.60924972256993	1.0414046735275	0.357194658369872
449.6	0.0042077482929949	1.3596398868646	1.48399432091017	1.07386368307967	0.00916859507927058	1.76570949799177	0.971271133221739	1.62912311536669	1.07179687249772	0.352826834383995
449.666666666667	0.0042077482929949	1.35965476600756	1.45411372960196	1.03780118311777	0.00916859507927058	1.74191390646493	0.97277449712624	1.64655309375209	1.10350680525211	0.348661359930468
449.733333333333	0.0042077482929949	1.35761022678212	1.42447003188754	1.00255287457688	0.00916859507927058	1.71559690740936	0.975084825466442	1.66143079977135	1.13645323067756	0.344713597996749
449.8	0.0042077482929949	1.35345856234685	1.39531032796703	0.96814413133366	0.00916859507927058	1.68680103823792	0.978053014916877	1.67367299774478	1.17053794649463	0.340996361963312
449.866666666667	0.0042077482929949	1.34717703862687	1.36687562015583	0.934178237496372	0.00916859507927058	1.65560011184931	0.981522923180504	1.68322294925044	1.20564666008319	0.337519779422752
449.933333333333	0.0042077482929949	1.33939511087063	1.33939786615947	0.900938045638486	0.00916859507927058	1.62209834830898	0.98533340792938	1.69005097500896	1.24165008774416	0.334291190860058
450	0.0042077482929949	1.32956471293101	1.31309715410712	0.868698231950121	0.00916859507927058	1.5864290958549	0.98932042475289	1.69415469754231	1.27840527049136	0.331315084373932
450.066666666667	0.0042077482929949	1.31777400576284	1.28769795413265	0.837721928638798	0.00916859507927058	1.55081494090569	0.993319155537067	1.69555896254399	1.31763884004715	0.328593067123506
450.133333333333	0.0042077482929949	1.3041331940301	1.26383066107458	0.808257505939233	0.00916859507927058	1.51354846077763	0.997166138352627	1.69431544097993	1.3573789722414	0.326123873681636
450.2	0.0042077482929949	1.28877312130454	1.24163726196935	0.780535546317996	0.00916859507927058	1.4749559273376	1.00070136999484	1.69050191798237	1.39757183950092	0.323903410972334
450.266666666667	0.0042077482929949	1.27184360460733	1.22180463575282	0.754766050801689	0.00916859507927058	1.43537705058553	1.00519662079078	1.68422127854848	1.43815776365216	0.321924838972946
450.333333333333	0.0042077482929949	1.25351153099252	1.20389222200701	0.731135914143742	0.00916859507927058	1.39516072249629	1.00919490769059	1.67560020385898	1.47907178162998	0.321270140603106
450.4	0.0042077482929949	1.23395874206362	1.18801526362069	0.709806701821506	0.00916859507927058	1.3546606590764	1.0126394764346	1.66478759563848	1.52024428735417	0.320879696636864
450.466666666667	0.0042077482929949	1.21544965880985	1.17426620489345	0.690912757675829	0.00916859507927058	1.31423099923266	1.01783202681455	1.65195274934173	1.56160174173599	0.320809046702699
450.533333333333	0.0042077482929949	1.19620210877046	1.16271367673997	0.673378827666101	0.00916859507927058	1.27422191944113	1.02247119615923	1.63728330002276	1.60306744174903	0.321112061834574
450.6	0.0042077482929949	1.17656080451767	1.15195853495449	0.658365114371633	0.00916859507927058	1.24005604450638	1.02667137460217	1.62098296748892	1.64456233859616	0.321840277122079
450.666666666667	0.0042077482929949	1.15687625520991	1.14334549847543	0.645849561657519	0.00916859507927058	1.20718595112859	1.03055587490713	1.60326912972205	1.68600589424162	0.323042240488774
450.733333333333	0.0042077482929949	1.13750035891068	1.13678679593652	0.635782991891996	0.00916859507927058	1.17624956759238	1.03425537293224	1.58105927625559	1.72731696496491	0.324762886196758
450.8	0.0042077482929949	1.11878197165234	1.13217468142989	0.62808987063146	0.00916859507927058	1.14786662860094	1.03790622690358	1.5581066461086	1.76680651020688	0.32704294148013
450.866666666667	0.0042077482929949	1.10106251241692	1.12938286932234	0.622669396999955	0.00916859507927058	1.11974453260905	1.04164869790014	1.53400955064121	1.80105280213165	0.329918374396521
450.933333333333	0.0042077482929949	1.08467166274652	1.12971981495245	0.619396904185279	0.00916859507927058	1.09170794090819	1.04562509557346	1.50886697902837	1.83451275745315	0.333419890557188
451	0.0042077482929949	1.06992321841174	1.13355821730071	0.618125550385507	0.00916859507927058	1.06736486353968	1.04834943795079	1.48279135199086	1.86671768314771	0.337572485856945
451.066666666667	0.0042077482929949	1.05274621257733	1.13905221466305	0.619554225164468	0.00916859507927058	1.04681854639697	1.05152549788306	1.45590723909693	1.89720717736142	0.342395061681782
451.133333333333	0.0042077482929949	1.03752587938361	1.14622221466559	0.622702521065432	0.00916859507927058	1.03012994783728	1.0551861000563	1.42834990951796	1.92553480211688	0.348275647190798
451.2	0.0042077482929949	1.02423968376049	1.15507288545158	0.627418897957954	0.00916859507927058	1.01731695360163	1.05935782798085	1.40026373499334	1.95127361498459	0.354875164840737
451.266666666667	0.0042077482929949	1.01284024743856	1.16559307292607	0.633535890844985	0.00916859507927058	1.00979738246326	1.06406052877669	1.37228154834935	1.97402148664169	0.362213944110691
451.333333333333	0.0042077482929949	1.00325596310311	1.17775589634953	0.640872293816779	0.00916859507927058	1.00617724791841	1.06930690942064	1.34411880073087	1.99340613379596	0.37030415018007
451.4	0.0042077482929949	0.995391937096342	1.18867267847415	0.649235503362211	0.00916859507927058	1.00642786835155	1.07510223138706	1.31596374039572	2.009089800492	0.379149544070721
451.466666666667	0.0042077482929949	0.989131248221631	1.20101821988645	0.658423989206654	0.00916859507927058	1.01047495392648	1.0814441092014	1.28800468482749	2.02077352529443	0.388745349086778
451.533333333333	0.0042077482929949	0.98433650570656	1.21453875777883	0.66822985929983	0.00916859507927058	1.01819959815711	1.08832241692022	1.26042772771663	2.02820093719781	0.399078225987515
451.6	0.0042077482929949	0.980851685122387	1.23014999424851	0.678441484504033	0.00916859507927058	1.02804514091658	1.09571930497419	1.23341447404594	2.03116152927193	0.411422873766724
451.666666666667	0.0042077482929949	0.978504217099843	1.24648433191532	0.688846147945721	0.00916859507927058	1.041147462517	1.1036093281861	1.20713983333659	2.02949336592973	0.424504694590145
451.733333333333	0.0042077482929949	0.977107300082787	1.26332097586764	0.701579124796787	0.00916859507927058	1.05717623883596	1.11195968412848	1.18176990031091	2.02339445450193	0.438368520371501
451.8	0.0042077482929949	0.976462405175469	1.28043066366461	0.714278307735042	0.00916859507927058	1.07316763847465	1.12073055933995	1.15858900029519	2.01252163709246	0.453052116879133
451.866666666667	0.0042077482929949	0.976361938413015	1.2975785225395	0.726876512888875	0.00916859507927058	1.09111074697085	1.13404437662836	1.13617489655634	1.99688632450967	0.46858561981111
451.933333333333	0.0042077482929949	0.976592023558286	1.31452701657078	0.739307762920622	0.00916859507927058	1.11043544889751	1.14784721117718	1.1151698631908	1.97655201917688	0.484991056693522
452	0.0042077482929949	0.976935366834281	1.33103894442754	0.752594859096096	0.00916859507927058	1.13056004734006	1.16234790520008	1.09573158193754	1.95163361285821	0.502281961459537
452.066666666667	0.0042077482929949	0.977174163864521	1.34688044743239	0.765633389368324	0.00916859507927058	1.15089864317947	1.17775229343279	1.0780016790903	1.92229604403442	0.520463087418136
452.133333333333	0.0042077482929949	0.977093008530836	1.36182398738897	0.77843510325189	0.00916859507927058	1.17587179397526	1.19426056516763	1.06210401834165	1.88875233222062	0.539530223087567
452.2	0.0042077482929949	0.97648176347665	1.37565125389981	0.791016335261123	0.00916859507927058	1.2003120863263	1.20952430596934	1.04814320914941	1.85126101482439	0.559470114065655
452.266666666667	0.0042077482929949	0.976512873896181	1.38815596174979	0.80339773400727	0.00916859507927058	1.22394898993967	1.22616313385477	1.03620335020091	1.81012302009763	0.58026049275497
452.333333333333	0.0042077482929949	0.97573257306265	1.39914650034093	0.81560392311148	0.00916859507927058	1.24651978071519	1.24418258968027	1.026347024462	1.7656780172246	0.601396489404571
452.4	0.0042077482929949	0.974040795968514	1.4084483991159	0.827663098816302	0.00916859507927058	1.26777292150996	1.26357176102627	1.01909564143976	1.71830029150934	0.623293051522496
452.466666666667	0.0042077482929949	0.971348470339956	1.41640616100475	0.83960657017243	0.00916859507927058	1.28747130738337	1.28430327390273	1.01487174371953	1.66839419888015	0.645871831007863
452.533333333333	0.0042077482929949	0.967578768375101	1.42527358948448	0.851468248584139	0.00916859507927058	1.30539533075183	1.30548452956687	1.0128845223195	1.61638925943047	0.66904646471403
452.6	0.0042077482929949	0.962668194987589	1.43223631376412	0.863284094302056	0.00916859507927058	1.3213457242879	1.32783579556098	1.01318571418973	1.56273495438861	0.692723512065505
452.666666666667	0.0042077482929949	0.956567496921064	1.43741699879642	0.875091528142678	0.00916859507927058	1.33514614241145	1.35123420743981	1.01580304682767	1.50789529468875	0.716803484875624
452.733333333333	0.0042077482929949	0.949242379634787	1.44096308936463	0.885204451112374	0.00916859507927058	1.34643571528112	1.37342838906063	1.02073992359545	1.45234323215184	0.741181956566922
452.8	0.0042077482929949	0.940674021589565	1.44304495698255	0.8953165272219	0.00916859507927058	1.35529178159411	1.39630596598861	1.02797540504922	1.39294686769362	0.765750736893584
452.866666666667	0.0042077482929949	0.93085937844641	1.44385372276946	0.905355539702266	0.00916859507927058	1.36160571450577	1.41957882394522	1.03746448614266	1.33349387701773	0.790399097348845
452.933333333333	0.0042077482929949	0.925375872688798	1.44359878521419	0.915247533529944	0.00916859507927058	1.36529879051924	1.4429514632316	1.049138665299	1.27424523782593	0.815015031723126
453	0.0042077482929949	0.918910729475369	1.44331154984591	0.924917611997529	0.00916859507927058	1.36632319115339	1.46612459593336	1.06290679753731	1.21546048348353	0.839486535771482
453.066666666667	0.0042077482929949	0.91186377972204	1.44245543593162	0.934290763872298	0.00916859507927058	1.36466260020666	1.48879881007775	1.07865622014352	1.15739468864725	0.863702889659289
453.133333333333	0.0042077482929949	0.90465189954748	1.44132898606663	0.943292711187277	0.00916859507927058	1.3603323886562	1.51067825274255	1.09625413584413	1.10029550501063	0.887555926787288
453.2	0.0042077482929949	0.898445918428731	1.44023721816541	0.951850767226965	0.00916859507927058	1.35337938495539	1.5314742836755	1.1155492351201	1.04324568782393	0.908987149005577
453.266666666667	0.0042077482929949	0.889303801982769	1.43948758160491	0.959894693924215	0.00916859507927058	1.3438812342453	1.5509090512147	1.13637353623499	0.987529981566163	0.929772887952281
453.333333333333	0.0042077482929949	0.881249703938693	1.43938586041297	0.967357547683147	0.00916859507927058	1.3321377886775	1.56968110812094	1.1585444187866	0.933291523884823	0.949694901821374
453.4	0.0042077482929949	0.874516866648301	1.43942561636924	0.974176502590612	0.00916859507927058	1.31810807179607	1.58666066244386	1.18186682416257	0.880659290231207	0.968541352070826
453.466666666667	0.0042077482929949	0.869323071472492	1.44067119078908	0.980293640078637	0.00916859507927058	1.30196531653761	1.60167681708021	1.20613559421992	0.829746653475392	0.986109379946055
453.533333333333	0.0042077482929949	0.865867603032427	1.44262591198473	0.985656694353466	0.00916859507927058	1.28390652054572	1.6145788499372	1.23113791784302	0.783729054524376	1.00220759164048
453.6	0.0042077482929949	0.864328455016539	1.44615973606282	0.990219743311857	0.00916859507927058	1.26414987476599	1.62523812793186	1.25868146414204	0.745805413430416	1.01665841939024
453.666666666667	0.0042077482929949	0.864859817851781	1.45141825907788	0.993943835218618	0.00916859507927058	1.24293192602756	1.63354975442246	1.28668530855104	0.710500807429134	1.02930032725347
453.733333333333	0.0042077482929949	0.86758988461018	1.45852628428003	0.996797542115252	0.00916859507927058	1.22050451276705	1.63943392752459	1.31504392894493	0.678400536117767	1.03998983221366
453.8	0.0042077482929949	0.872619007041956	1.46758600804884	0.997837258858439	0.00916859507927058	1.19713151605605	1.64636526953568	1.34364759200755	0.650060241968956	1.04860331354797
453.866666666667	0.0042077482929949	0.880018228669697	1.48061101986161	0.997893064077917	0.00916859507927058	1.17308547049267	1.65093027903166	1.37238358309611	0.625999124058904	1.0550385860828
453.933333333333	0.0042077482929949	0.889828216517219	1.49579622978673	0.996906345242832	0.00916859507927058	1.14864408127662	1.65335508137381	1.40113747581772	0.606693573612982	1.05921621598676
454	0.0042077482929949	0.902366529890681	1.5132920262051	0.994830426287793	0.00916859507927058	1.12472337680602	1.65389451788934	1.42979442517852	0.592571314364348	1.06108056108149
454.066666666667	0.0042077482929949	0.917315977956558	1.53322290774247	0.991631230439101	0.00916859507927058	1.10098967989889	1.65282895645842	1.45739368086969	0.584006124289153	1.06060052124098
454.133333333333	0.0042077482929949	0.934643569881689	1.5556857566129	0.987287780241346	0.00916859507927058	1.07775580211799	1.65046074676681	1.48463626419014	0.579388877956615	1.05776998824766
454.2	0.0042077482929949	0.954286001129744	1.57881295354057	0.981792527454146	0.00916859507927058	1.0553260575439	1.64388451199862	1.51135966743886	0.580739688393542	1.05260798842888
454.266666666667	0.0042077482929949	0.976150442886991	1.60450026209419	0.975151507835704	0.00916859507927058	1.03399249609335	1.63653117628938	1.53740570852012	0.583479077147799	1.04515851545305
454.333333333333	0.0042077482929949	1.0001157332793	1.63205391241093	0.967384318253171	0.00916859507927058	1.01403131713998	1.62853864140667	1.56262239295133	0.592093809138762	1.03549005476629
454.4	0.0042077482929949	1.02603395364564	1.66185607727545	0.960248282191463	0.00916859507927058	0.995699510531132	1.62004878560371	1.58686570759488	0.606240476170972	1.02257865259386
454.466666666667	0.0042077482929949	1.0537323676454	1.69369614601713	0.952134160024915	0.00916859507927058	0.979231768735767	1.61120557935727	1.61000132282559	0.625512401741966	1.00756427901228
454.533333333333	0.0042077482929949	1.08089893299335	1.7273378277579	0.94321060822067	0.00916859507927058	0.964837709898325	1.59974778311881	1.63190618098314	0.649444635448803	0.990519715566017
454.6	0.0042077482929949	1.1092625437698	1.76252207627977	0.933658691462856	0.00916859507927058	0.952699447070981	1.58802715105681	1.65246995040211	0.677519688418094	0.971541157490113
454.666666666667	0.0042077482929949	1.13992232780996	1.7960132880921	0.923669599126745	0.00916859507927058	0.937773843357611	1.57604617342213	1.67159632604208	0.709173934794469	0.950747059232887
454.733333333333	0.0042077482929949	1.17112542357168	1.83035525742143	0.913442210711707	0.00916859507927058	0.924954217199532	1.56381015068024	1.68863963509421	0.743804595314386	0.92827669323891
454.8	0.0042077482929949	1.20260281958778	1.86505196095569	0.903180543014245	0.00916859507927058	0.914034572116046	1.55132704648085	1.7040767062025	0.780777211145228	0.904288441158389
454.866666666667	0.0042077482929949	1.23408829124919	1.89959776888771	0.893091113643843	0.00916859507927058	0.904793063868174	1.53860730881732	1.71733709369979	0.819433509594947	0.878957840310269
454.933333333333	0.0042077482929949	1.26532174232927	1.93348386941743	0.883380256814218	0.00916859507927058	0.896269089664148	1.52566366314439	1.7288001664494	0.864027719867517	0.852475411566013
455	0.0042077482929949	1.29605242306538	1.96472028387393	0.874251428159594	0.00916859507927058	0.89237844146644	1.51251088156157	1.73838915845228	0.909352318860476	0.82504429779134
455.066666666667	0.0042077482929949	1.32604198178736	1.99417473849702	0.86590253561644	0.00916859507927058	0.889641883258746	1.50083081786969	1.7460474651256	0.955006839126149	0.796877744541879
455.133333333333	0.0042077482929949	1.359614413382	2.02128346333813	0.859678042656859	0.00916859507927058	0.887954154506389	1.48857444897218	1.75173930119654	1.00058376166524	0.768196456819385
455.2	0.0042077482929949	1.39230798409182	2.0455100312183	0.854648661591452	0.00916859507927058	0.887198207480365	1.47637171762497	1.7554501009625	1.04567363814102	0.739225867328273
455.266666666667	0.0042077482929949	1.42420960552269	2.06635220784023	0.851054296246886	0.00916859507927058	0.887246741497836	1.4642975102864	1.75718665592013	1.08987026054291	0.710193352804883
455.333333333333	0.0042077482929949	1.45542039733488	2.08334835539527	0.849120063927523	0.00916859507927058	0.887963865404997	1.45242057115313	1.75697698825122	1.13373806610383	0.681325435608872
455.4	0.0042077482929949	1.48605414254551	2.0960833034015	0.849053334903451	0.00916859507927058	0.88920686574016	1.44080272240976	1.75486996215823	1.17596902554873	0.652845007859574
455.466666666667	0.0042077482929949	1.51510649577104	2.10710435892217	0.851040991274236	0.00916859507927058	0.890828056618838	1.42949820896762	1.75093463851483	1.21625863291956	0.624968614969937
455.533333333333	0.0042077482929949	1.54379491650601	2.11343100524205	0.855246942909368	0.00916859507927058	0.892676686326319	1.41855317536213	1.74582390632812	1.25432576097467	0.597903834484243
455.6	0.0042077482929949	1.57218785586451	2.11498144657921	0.861809934712775	0.00916859507927058	0.894600874901111	1.40800528030106	1.73910242974171	1.28991624137337	0.571846784678296
455.666666666667	0.0042077482929949	1.60035809225894	2.11172732105016	0.870841675512782	0.00916859507927058	0.897875824651406	1.39788345211906	1.7309296755874	1.32280608808219	0.545653941403517
455.733333333333	0.0042077482929949	1.62838140517314	2.10369408034999	0.882425314496679	0.00916859507927058	0.901043251099992	1.38820778613137	1.72148060698813	1.35280431973081	0.52070943892962
455.8	0.0042077482929949	1.65633520601684	2.09096068810726	0.89661428635312	0.00916859507927058	0.904040385758359	1.37898958262998	1.71094348521141	1.37975534227091	0.49708658839717
455.866666666667	0.0042077482929949	1.68173112669987	2.07485611730159	0.913431541224189	0.00916859507927058	0.906806098486637	1.37023152206208	1.69836291215853	1.40354085947228	0.474843625246266
455.933333333333	0.0042077482929949	1.70710873974208	2.05441332227767	0.932869170274716	0.00916859507927058	0.909281709241663	1.35766484109189	1.68500697579911	1.42408128543669	0.454023134044234
456	0.0042077482929949	1.73237793284262	2.02993987358935	0.954888432235562	0.00916859507927058	0.911411769980916	1.34519149318945	1.67102365492868	1.44133664032351	0.434651673319435
456.066666666667	0.0042077482929949	1.75744374399798	2.00178952024278	0.978308803088261	0.00916859507927058	0.913144805809859	1.33254866283789	1.65656800630409	1.45464708376763	0.416739604368262
456.133333333333	0.0042077482929949	1.78220721673941	1.97035773350465	1.00405229758978	0.00916859507927058	0.91443400500934	1.31948111940459	1.64180021241902	1.46468577807713	0.400281125232226
456.2	0.0042077482929949	1.80656635328654	1.93607671845589	1.02968723683937	0.00916859507927058	0.915237848279614	1.30574463482839	1.62503603029471	1.47148944199743	0.385254508266165
456.266666666667	0.0042077482929949	1.83041715544121	1.89940996024276	1.05715191729563	0.00916859507927058	0.91759059205114	1.29370706083598	1.60821321771189	1.47513243617095	0.371622536976402
456.333333333333	0.0042077482929949	1.85365474133117	1.86084637827148	1.08606926176385	0.00916859507927058	0.919476028889337	1.28100487074087	1.59137696517292	1.47572559404967	0.359333135138003
456.4	0.0042077482929949	1.87617452454346	1.82089416685284	1.11604371469684	0.00916859507927058	0.92100393411554	1.26736694243431	1.57456868612595	1.47341458110349	0.348804625313207
456.466666666667	0.0042077482929949	1.89787344079194	1.78007440495608	1.14666617015096	0.00916859507927058	0.922291940208553	1.2527766757347	1.55782554070628	1.46837780664862	0.339512878530826
456.533333333333	0.0042077482929949	1.91865120606692	1.73891452071772	1.17751908333625	0.00916859507927058	0.923464046746865	1.23723171839751	1.54031409301217	1.46082391874076	0.331394275185662
456.6	0.0042077482929949	1.93956629872914	1.69356464935494	1.20818169766751	0.00916859507927058	0.924649022753282	1.22074402605583	1.52285723015227	1.4509889182421	0.324372927166319
456.666666666667	0.0042077482929949	1.95941942948257	1.64862601119848	1.23823531756977	0.00916859507927058	0.925978722865753	1.2033397143104	1.50542818912706	1.43913293329841	0.317836317083697
456.733333333333	0.0042077482929949	1.9782001055678	1.60434675067895	1.26726855661783	0.00916859507927058	0.927586340197374	1.18505870551044	1.48799781018915	1.42553669998002	0.312191821004906
456.8	0.0042077482929949	1.99590606771552	1.56096468293821	1.29664587679246	0.00916859507927058	0.92981909625373	1.16811904688424	1.47053504964571	1.41049779868552	0.307300239462853
456.866666666667	0.0042077482929949	2.0125434890828	1.518704371711	1.32436622640296	0.00916859507927058	0.929905487565911	1.15059810052417	1.45300753131814	1.39432669902534	0.303015011873881
456.933333333333	0.0042077482929949	2.02812709208036	1.47777439842127	1.35017043083293	0.00916859507927058	0.930580627382086	1.13269601031355	1.43538212823438	1.37734266825345	0.299184166938198
457	0.0042077482929949	2.03698966038321	1.43836485909559	1.37382008984753	0.00916859507927058	0.931803641478685	1.11461616828432	1.41762556557602	1.35906313609838	0.295652330914358
457.066666666667	0.0042077482929949	2.04438946661355	1.39982040955782	1.395100583365	0.00916859507927058	0.933524247137813	1.09656261568797	1.39970503548745	1.34058653534223	0.292262766381574
457.133333333333	0.0042077482929949	2.04919693421849	1.36304519616561	1.41382377884484	0.00916859507927058	0.935683249398789	1.07873744678274	1.38158881408507	1.32218189000006	0.28885941382556
457.2	0.0042077482929949	2.05196925859206	1.32811478540464	1.42983040361672	0.00916859507927058	0.938213173711568	1.06133825057637	1.36324687088621	1.30411011116364	0.285288908497964
457.266666666667	0.0042077482929949	2.05242707593209	1.29508189069958	1.44299205000092	0.00916859507927058	0.941039027887499	1.04455562510577	1.3446514609129	1.28662073876204	0.283400888026839
457.333333333333	0.0042077482929949	2.05410256972976	1.26397594314384	1.45605912876825	0.00916859507927058	0.94407918423665	1.02857079768564	1.32577768991427	1.26994888536025	0.281217818725847
457.4	0.0042077482929949	2.05331458130041	1.23480297425123	1.46623723622311	0.00916859507927058	0.947246370890165	1.01425903873489	1.30660404349241	1.25431242197613	0.278719294498119
457.466666666667	0.0042077482929949	2.05010532141061	1.20837052344315	1.47368057319298	0.00916859507927058	0.950448759560811	1.00109893217736	1.28711287140379	1.23990944199127	0.275888208213136
457.533333333333	0.0042077482929949	2.04454468838261	1.18388125797807	1.47857921616481	0.00916859507927058	0.953591135422603	0.989275966910304	1.26729081893665	1.22691603483692	0.272711006916157
457.6	0.0042077482929949	2.03672930028541	1.16132020843792	1.48115664722698	0.00916859507927058	0.95657613341661	0.978958682991588	1.24712919802314	1.21548439632186	0.269177903399879
457.666666666667	0.0042077482929949	2.02678118475291	1.14064882910328	1.48166682494748	0.00916859507927058	0.959305524137203	0.970296670589434	1.22677825288886	1.19965853762776	0.265283040990246
457.733333333333	0.0042077482929949	2.01484614500397	1.1218058353947	1.48039083592351	0.00916859507927058	0.961681531540274	0.963418823450299	1.20609168565421	1.18512535284214	0.261024609021066
457.8	0.0042077482929949	2.00012406851942	1.10470834040128	1.47539988848068	0.00916859507927058	0.963608164058107	0.958431868736543	1.18508618742938	1.17161243728318	0.256404907133784
457.866666666667	0.0042077482929949	1.98373115981425	1.0892532721254	1.4691615174858	0.00916859507927058	0.964992540316461	0.95181107275669	1.16378394458264	1.1588400173271	0.251430357229997
457.933333333333	0.0042077482929949	1.96580998552761	1.07333973851449	1.46187180413448	0.00916859507927058	0.965746190535936	0.946929483185542	1.14221250581831	1.14652478006051	0.246111462615315
458	0.0042077482929949	1.94651725022453	1.05838938490142	1.45373648058916	0.00916859507927058	0.965786314865481	0.943616727819307	1.12040456579158	1.13438371133374	0.24046271459382
458.066666666667	0.0042077482929949	1.92570686957901	1.04438491427772	1.44496810588217	0.00916859507927058	0.964385891297722	0.94168952758788	1.0983976674514	1.12213788902858	0.234502447492358
458.133333333333	0.0042077482929949	1.90384679664991	1.03103923405855	1.43578317330447	0.00916859507927058	0.962074963862188	0.94095405982652	1.07709977500102	1.10951617939728	0.228252643802898
458.2	0.0042077482929949	1.88110557374608	1.01806323898678	1.42639919021544	0.00916859507927058	0.958757637736521	0.941465021245852	1.05576159894669	1.09625878612108	0.221738691818989
458.266666666667	0.0042077482929949	1.85765813764309	1.00714898189494	1.41703177134914	0.00916859507927058	0.954350116744745	0.946067493972485	1.03448183657141	1.08212060424311	0.214989098799035
458.333333333333	0.0042077482929949	1.83368364865126	0.996196948748518	1.40789178623333	0.00916859507927058	0.948781899021	0.951537600169001	1.01335921815316	1.07163705066124	0.20803516330524
458.4	0.0042077482929949	1.8093632952092	0.985047175006394	1.39918260028673	0.00916859507927058	0.94199679550777	0.957868181223036	0.992491334374186	1.06039693446589	0.200910610933636
458.466666666667	0.0042077482929949	1.78487810316465	0.973545887366388	1.38933406164953	0.00916859507927058	0.933953756526928	0.965043004023374	0.971973473451963	1.04832409953463	0.193651198159521
458.533333333333	0.0042077482929949	1.76040677851217	0.961547550105012	1.38014639316766	0.00916859507927058	0.924627494373815	0.97303693299466	0.951897483398617	1.03552559488616	0.18629428946642
458.6	0.0042077482929949	1.7361236115668	0.948916775176406	1.37168530193245	0.00916859507927058	0.914008892776626	0.981816210672185	0.932350674518286	1.02211671445745	0.17887841329891
458.666666666667	0.0042077482929949	1.71219646937698	0.935530070461721	1.36400551925082	0.00916859507927058	0.90210519709306	0.991338843250018	0.913414776742344	1.00821955554405	0.171442802674952
458.733333333333	0.0042077482929949	1.68826817514579	0.924301349988999	1.35715013628038	0.00916859507927058	0.888939982238735	1.00155508616145	0.895164965687309	0.993961491547006	0.164026926507442
458.8	0.0042077482929949	1.66492269774385	0.91235805721492	1.35115011030385	0.00916859507927058	0.874552898511259	1.01240802344382	0.878246269360824	0.979473579568087	0.156670017814342
458.866666666667	0.0042077482929949	1.6422754736098	0.89979256122365	1.34602394788988	0.00916859507927058	0.858999198643139	1.02383423341849	0.862187951916886	0.964888924257317	0.149410605040227
458.933333333333	0.0042077482929949	1.62043419524582	0.886703960459917	1.3417775685426	0.00916859507927058	0.842349052539102	1.03752408941084	0.84707332340226	0.950341019876747	0.142286052668622
459	0.0042077482929949	1.59949771769854	0.873196837099594	1.33840434975402	0.00916859507927058	0.827757564823494	1.05171449611415	0.838054962035143	0.935962092794184	0.135332117174827
459.066666666667	0.0042077482929949	1.57955507474171	0.859379945131467	1.33588535168243	0.00916859507927058	0.812404940269913	1.06643976476419	0.83031557447186	0.921881466557017	0.128582524154874
459.133333333333	0.0042077482929949	1.56068461558115	0.845364849903656	1.3341897170268	0.00916859507927058	0.796591075778894	1.08173173512147	0.824226728011343	0.908223971321131	0.122068572170964
